Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Workload,Pilot,5,305484600,256,1193299.22,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Workload,Pilot,6,607499500,512,1186522.46,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Warmup,1,2000,512,3.91,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Warmup,2,1100,512,2.15,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Warmup,3,1200,512,2.34,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Warmup,4,1200,512,2.34,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Warmup,5,1200,512,2.34,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Warmup,6,1000,512,1.95,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,1,1200,512,2.34,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,2,1100,512,2.15,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,3,1100,512,2.15,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,4,1100,512,2.15,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,5,1000,512,1.95,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,6,1100,512,2.15,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,7,1100,512,2.15,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,8,1200,512,2.34,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,9,1100,512,2.15,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,10,1200,512,2.34,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,11,1200,512,2.34,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,12,1100,512,2.15,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,13,1200,512,2.34,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,14,1100,512,2.15,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,15,1100,512,2.15,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,16,1000,512,1.95,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,17,1000,512,1.95,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,18,1100,512,2.15,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,19,1100,512,2.15,25,9,0,511089
AddAndGetBenchmark.WithComparerWithHashCombine,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparerWithHashCombine,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=10000,1,Overhead,Actual,20,1100,512,2.15,25,9,0,511089
