Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,4,691675300,1024,675464.16,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,5,692280800,1024,676055.47,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,6,690745800,1024,674556.45,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,7,674476900,1024,658668.85,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,8,678362300,1024,662463.18,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,9,681473000,1024,665500.98,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,10,677421400,1024,661544.34,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,11,678229200,1024,662333.2,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,12,683263400,1024,667249.41,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,13,678460900,1024,662559.47,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,14,681697500,1024,665720.21,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,15,678219600,1024,662323.83,18,4,0,193937
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Overhead,Jitting,1,161300,1,161300,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Jitting,1,35386800,1,35386800,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,1,63818500,2,31909250,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,2,92877300,3,30959100,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,3,112587100,4,28146775,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,4,119610000,5,23922000,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,5,143410300,6,23901716.67,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,6,166992600,7,23856085.71,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,7,192458200,8,24057275,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,8,217937300,9,24215255.56,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,9,239888800,10,23988880,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,10,265234400,11,24112218.18,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,11,289256900,12,24104741.67,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,12,313008900,13,24077607.69,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,13,337533500,14,24109535.71,0,0,0,296081
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,14,361224400,15,24081626.67,0,0,0,296081
