Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Warmup,2,542346200,2048,264817.48,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Warmup,3,560279600,2048,273574.02,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Warmup,4,550357300,2048,268729.15,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Warmup,5,547690800,2048,267427.15,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Warmup,6,568808900,2048,277738.72,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Warmup,7,555653900,2048,271315.38,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,1,570897000,2048,278758.3,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,2,568714100,2048,277692.43,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,3,581719800,2048,284042.87,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,4,560239900,2048,273554.64,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,5,558199900,2048,272558.54,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,6,565537400,2048,276141.31,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,7,567676500,2048,277185.79,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,8,562496100,2048,274656.3,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,9,573382700,2048,279972.02,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,10,567110100,2048,276909.23,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,11,576493700,2048,281491.06,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,12,555375500,2048,271179.44,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,13,564367700,2048,275570.17,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,14,544640100,2048,265937.55,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,15,554337800,2048,270672.75,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,1,570893700,2048,278756.69,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,2,568710800,2048,277690.82,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,3,581716500,2048,284041.26,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,4,560236600,2048,273553.03,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,5,558196600,2048,272556.93,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,6,565534100,2048,276139.7,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,7,567673200,2048,277184.18,76,27,0,391288
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,8,562492800,2048,274654.69,76,27,0,391288
